timestamp,open,high,low,close,volume
2026-03-31 22:45:00,1.3373,1.3373,1.3346,1.335,1823033.1
2026-03-31 23:00:00,1.335,1.3377,1.334,1.3363,2085247.4
2026-03-31 23:15:00,1.3364,1.3394,1.3356,1.3389,2122668.3
2026-03-31 23:30:00,1.3389,1.3406,1.3384,1.3395,2236483.2
2026-03-31 23:45:00,1.3396,1.3417,1.3387,1.3404,1676697.9
2026-04-01 00:00:00,1.3404,1.3405,1.3374,1.3395,2778954.3
2026-04-01 00:15:00,1.3395,1.3417,1.3382,1.3413,2001980.7
2026-04-01 00:30:00,1.3413,1.3417,1.3385,1.3403,1849566.7
2026-04-01 00:45:00,1.3403,1.3454,1.3374,1.3445,5067693.4
2026-04-01 01:00:00,1.3446,1.3453,1.3415,1.3425,3556743.5
2026-04-01 01:15:00,1.3426,1.3426,1.3367,1.3368,3353132.2
2026-04-01 01:30:00,1.3368,1.3379,1.3332,1.3364,2957242.6
2026-04-01 01:45:00,1.3365,1.3366,1.3341,1.3344,1702142.7
2026-04-01 02:00:00,1.3343,1.3373,1.3339,1.3362,2275842.2
2026-04-01 02:15:00,1.3362,1.3373,1.3305,1.3317,2895881.8
2026-04-01 02:30:00,1.3316,1.3335,1.3312,1.3332,1513443.7
2026-04-01 02:45:00,1.3331,1.3353,1.3326,1.334,1345218.6
2026-04-01 03:00:00,1.3339,1.3442,1.3339,1.3419,4662830.5
2026-04-01 03:15:00,1.3419,1.3428,1.3392,1.3413,3005228.2
2026-04-01 03:30:00,1.3413,1.3457,1.3406,1.3451,3508042.3
2026-04-01 03:45:00,1.3451,1.3509,1.3451,1.3475,10185735.5
2026-04-01 04:00:00,1.3474,1.3487,1.3433,1.3437,3018910.7
2026-04-01 04:15:00,1.3436,1.3439,1.3411,1.3411,2426336.7
2026-04-01 04:30:00,1.3411,1.3428,1.34,1.3407,2850838.1
2026-04-01 04:45:00,1.3407,1.3423,1.3378,1.3386,4465290.9
2026-04-01 05:00:00,1.3385,1.3435,1.3354,1.3425,9276285.2
2026-04-01 05:15:00,1.3425,1.349,1.3422,1.3457,7209327.7
2026-04-01 05:30:00,1.3458,1.3466,1.3411,1.3411,4136266.0
2026-04-01 05:45:00,1.3412,1.3483,1.3407,1.3457,9730952.1
2026-04-01 06:00:00,1.3457,1.3553,1.3456,1.354,9329248.1
2026-04-01 06:15:00,1.3539,1.3561,1.353,1.3556,5292396.3
2026-04-01 06:30:00,1.3556,1.3628,1.3552,1.3617,10265966.9
2026-04-01 06:45:00,1.3618,1.3628,1.3587,1.3616,5286781.1
2026-04-01 07:00:00,1.3617,1.367,1.3617,1.3645,7379039.2
2026-04-01 07:15:00,1.3644,1.3649,1.3588,1.3593,5056504.2
2026-04-01 07:30:00,1.3593,1.363,1.3588,1.3598,3623060.1
2026-04-01 07:45:00,1.3598,1.3605,1.3556,1.356,5497075.9
2026-04-01 08:00:00,1.356,1.3578,1.3516,1.3529,5999695.4
2026-04-01 08:15:00,1.353,1.3564,1.3518,1.3551,3589590.4
2026-04-01 08:30:00,1.3552,1.358,1.3548,1.3571,2915009.3
2026-04-01 08:45:00,1.3571,1.3572,1.3514,1.3521,5213703.2
2026-04-01 09:00:00,1.352,1.3534,1.3488,1.3507,4041626.7
2026-04-01 09:15:00,1.3506,1.3511,1.3491,1.3508,3530705.7
2026-04-01 09:30:00,1.3508,1.3532,1.3485,1.3489,2678516.1
2026-04-01 09:45:00,1.3488,1.3521,1.3487,1.3508,2019441.2
2026-04-01 10:00:00,1.3508,1.3522,1.3493,1.3494,1912124.4
2026-04-01 10:15:00,1.3494,1.3513,1.3484,1.3494,2568396.2
2026-04-01 10:30:00,1.3494,1.3536,1.3484,1.3527,2816012.9
2026-04-01 10:45:00,1.3528,1.3546,1.3492,1.352,2860351.3
2026-04-01 11:00:00,1.3521,1.3543,1.3518,1.3539,2441403.3
2026-04-01 11:15:00,1.3539,1.3541,1.35,1.3513,2375111.3
2026-04-01 11:30:00,1.3512,1.3529,1.3511,1.352,1432861.4
2026-04-01 11:45:00,1.352,1.3551,1.3519,1.3536,1879862.7
2026-04-01 12:00:00,1.3536,1.3539,1.3504,1.3511,2736278.4
2026-04-01 12:15:00,1.3512,1.3548,1.3511,1.3526,2184424.2
2026-04-01 12:30:00,1.3527,1.3603,1.3486,1.358,9079041.3
2026-04-01 12:45:00,1.3579,1.3601,1.3524,1.3534,11297974.6
2026-04-01 13:00:00,1.3533,1.3564,1.3497,1.3544,5582101.6
2026-04-01 13:15:00,1.3544,1.3571,1.3542,1.355,2604017.2
2026-04-01 13:30:00,1.3551,1.3557,1.3441,1.3477,9042204.5
2026-04-01 13:45:00,1.3477,1.3507,1.3451,1.3463,5638614.9
2026-04-01 14:00:00,1.3462,1.3522,1.3454,1.3522,4050120.3
2026-04-01 14:15:00,1.3521,1.3554,1.3507,1.3544,3247503.0
2026-04-01 14:30:00,1.3544,1.3554,1.348,1.3526,6554016.2
2026-04-01 14:45:00,1.3526,1.3577,1.3514,1.3553,4256620.2
2026-04-01 15:00:00,1.3553,1.356,1.3505,1.3513,2766919.2
2026-04-01 15:15:00,1.3513,1.3571,1.3498,1.3537,3752450.3
2026-04-01 15:30:00,1.3538,1.3562,1.3525,1.3543,1762693.1
2026-04-01 15:45:00,1.3543,1.357,1.3543,1.3569,2294451.6
2026-04-01 16:00:00,1.3569,1.357,1.3511,1.352,3077657.3
2026-04-01 16:15:00,1.3519,1.3568,1.3513,1.3547,3273886.4
2026-04-01 16:30:00,1.3548,1.3616,1.3543,1.3606,6978777.9
2026-04-01 16:45:00,1.3607,1.3609,1.3576,1.3581,3048494.1
2026-04-01 17:00:00,1.3582,1.3679,1.358,1.3619,9807892.5
2026-04-01 17:15:00,1.3619,1.3636,1.3544,1.3549,5406948.2
2026-04-01 17:30:00,1.355,1.3553,1.3514,1.3537,4074806.4
2026-04-01 17:45:00,1.3537,1.3546,1.3503,1.3514,3192329.4
2026-04-01 18:00:00,1.3513,1.3522,1.3461,1.3492,6766629.7
2026-04-01 18:15:00,1.3492,1.3503,1.347,1.3476,2313535.4
2026-04-01 18:30:00,1.3476,1.3513,1.3463,1.3494,3782552.6
2026-04-01 18:45:00,1.3494,1.3497,1.3455,1.3469,2487110.5
2026-04-01 19:00:00,1.3468,1.3502,1.3466,1.3478,2419192.9
2026-04-01 19:15:00,1.3477,1.353,1.3471,1.3524,1976361.4
2026-04-01 19:30:00,1.3524,1.3535,1.3486,1.3487,2493981.8
2026-04-01 19:45:00,1.3486,1.351,1.348,1.3499,2617730.2
2026-04-01 20:00:00,1.3499,1.3515,1.3458,1.3465,4480680.9
2026-04-01 20:15:00,1.3465,1.3474,1.3444,1.345,2431696.7
2026-04-01 20:30:00,1.345,1.3467,1.3414,1.3464,5269057.9
2026-04-01 20:45:00,1.3464,1.349,1.3463,1.3478,1394512.4
2026-04-01 21:00:00,1.3478,1.3528,1.3476,1.3524,3229903.6
2026-04-01 21:15:00,1.3524,1.355,1.3517,1.3535,2977499.0
2026-04-01 21:30:00,1.3535,1.3548,1.3519,1.3527,1893688.3
2026-04-01 21:45:00,1.3527,1.3564,1.3499,1.3544,3902021.3
2026-04-01 22:00:00,1.3544,1.355,1.3497,1.3513,2509731.4
2026-04-01 22:15:00,1.3513,1.3513,1.3469,1.3483,2938950.0
2026-04-01 22:30:00,1.3483,1.3502,1.3471,1.3488,1566875.1
2026-04-01 22:45:00,1.3488,1.3494,1.3461,1.3481,1251313.8
2026-04-01 23:00:00,1.3481,1.3509,1.3478,1.3497,1476748.4
2026-04-01 23:15:00,1.3498,1.3501,1.3486,1.349,1412759.0
2026-04-01 23:30:00,1.3489,1.3493,1.3461,1.3476,1422855.7
2026-04-01 23:45:00,1.3475,1.3483,1.3458,1.3471,1039259.0
2026-04-02 00:00:00,1.3471,1.349,1.3464,1.3477,2866971.1
2026-04-02 00:15:00,1.3477,1.3493,1.3467,1.3476,1793892.6
2026-04-02 00:30:00,1.3476,1.3539,1.3474,1.3539,3832284.7
2026-04-02 00:45:00,1.3538,1.3562,1.3518,1.3562,3816968.6
2026-04-02 01:00:00,1.3562,1.3563,1.3374,1.3472,19925828.1
2026-04-02 01:15:00,1.3472,1.3472,1.3276,1.3304,24330754.9
2026-04-02 01:30:00,1.3304,1.3304,1.3219,1.3228,14290343.0
2026-04-02 01:45:00,1.3228,1.3281,1.3213,1.3275,6481100.0
2026-04-02 02:00:00,1.3274,1.3293,1.3205,1.3208,6062466.1
2026-04-02 02:15:00,1.3207,1.3227,1.3161,1.3196,12936005.5
2026-04-02 02:30:00,1.3196,1.3244,1.3171,1.3176,7425017.6
2026-04-02 02:45:00,1.3176,1.3224,1.3163,1.3176,8743052.1
2026-04-02 03:00:00,1.3176,1.3176,1.3128,1.313,6700072.0
2026-04-02 03:15:00,1.3129,1.3147,1.3094,1.3137,7935502.7
2026-04-02 03:30:00,1.3136,1.3156,1.3055,1.3087,14454151.3
2026-04-02 03:45:00,1.3086,1.3123,1.306,1.312,5602438.6
2026-04-02 04:00:00,1.3119,1.3148,1.311,1.314,3944883.9
2026-04-02 04:15:00,1.314,1.3196,1.3108,1.3117,14713912.7
2026-04-02 04:30:00,1.3117,1.3121,1.3069,1.3078,4866400.0
2026-04-02 04:45:00,1.3078,1.3098,1.304,1.3071,14222488.0
2026-04-02 05:00:00,1.3071,1.3101,1.3062,1.3086,4803355.5
2026-04-02 05:15:00,1.3086,1.3112,1.3072,1.311,3420999.5
2026-04-02 05:30:00,1.311,1.3146,1.3109,1.3131,4738795.3
2026-04-02 05:45:00,1.3131,1.3152,1.3118,1.3143,4611554.3
2026-04-02 06:00:00,1.3142,1.3152,1.3115,1.3125,3586594.3
2026-04-02 06:15:00,1.3124,1.3179,1.3124,1.316,3959584.6
2026-04-02 06:30:00,1.316,1.3165,1.3135,1.3143,2406894.5
2026-04-02 06:45:00,1.3143,1.3159,1.3143,1.3149,2200174.3
2026-04-02 07:00:00,1.3149,1.3156,1.3121,1.3128,2715409.3
2026-04-02 07:15:00,1.3129,1.3162,1.3128,1.3149,2228854.6
2026-04-02 07:30:00,1.3149,1.3177,1.3149,1.3166,2514192.2
2026-04-02 07:45:00,1.3166,1.3174,1.3157,1.3167,2330071.0
2026-04-02 08:00:00,1.3167,1.3167,1.3146,1.3147,2606465.9
2026-04-02 08:15:00,1.3148,1.3151,1.3109,1.3123,2872797.0
2026-04-02 08:30:00,1.3122,1.3136,1.3103,1.3117,3139871.2
2026-04-02 08:45:00,1.3117,1.3136,1.3111,1.3112,4219267.5
2026-04-02 09:00:00,1.3111,1.3119,1.3068,1.3096,5016457.2
2026-04-02 09:15:00,1.3096,1.3113,1.3084,1.3106,2732140.5
2026-04-02 09:30:00,1.3106,1.3117,1.3092,1.3112,1689906.5
2026-04-02 09:45:00,1.3112,1.3123,1.31,1.3111,2086783.1
2026-04-02 10:00:00,1.3111,1.3114,1.3066,1.3079,3635955.7
2026-04-02 10:15:00,1.308,1.31,1.3068,1.3097,2507221.8
2026-04-02 10:30:00,1.3097,1.311,1.3075,1.3088,3980610.0
2026-04-02 10:45:00,1.3089,1.309,1.3073,1.3074,4307791.6
2026-04-02 11:00:00,1.3075,1.3083,1.3023,1.3028,8494562.3
2026-04-02 11:15:00,1.3028,1.3037,1.2994,1.302,10084693.4
2026-04-02 11:30:00,1.302,1.3028,1.299,1.3008,4527090.2
2026-04-02 11:45:00,1.3007,1.3011,1.2977,1.2991,8311294.0
2026-04-02 12:00:00,1.299,1.2998,1.2949,1.2955,8418657.5
2026-04-02 12:15:00,1.2954,1.2968,1.2921,1.2944,9919564.3
2026-04-02 12:30:00,1.2943,1.2954,1.2926,1.2943,5482235.2
2026-04-02 12:45:00,1.2942,1.2952,1.2889,1.2899,8408815.4
2026-04-02 13:00:00,1.2898,1.2928,1.286,1.2875,16332048.1
2026-04-02 13:15:00,1.2874,1.288,1.2842,1.2863,10947356.6
2026-04-02 13:30:00,1.2863,1.2885,1.2791,1.2807,15912800.4
2026-04-02 13:45:00,1.2807,1.2893,1.2801,1.2878,12612048.2
2026-04-02 14:00:00,1.2878,1.291,1.2833,1.2838,19740208.9
2026-04-02 14:15:00,1.2838,1.2892,1.2813,1.2858,13648648.6
2026-04-02 14:30:00,1.2859,1.3023,1.2854,1.3019,22896624.9
2026-04-02 14:45:00,1.3018,1.3026,1.2946,1.2988,10148257.9
2026-04-02 15:00:00,1.2989,1.299,1.2947,1.2956,7429009.7
2026-04-02 15:15:00,1.2956,1.2959,1.2899,1.2921,6280257.6
2026-04-02 15:30:00,1.2922,1.301,1.2906,1.3009,6234021.4
2026-04-02 15:45:00,1.3008,1.301,1.2961,1.299,3446233.7
2026-04-02 16:00:00,1.299,1.299,1.2942,1.295,6152373.7
2026-04-02 16:15:00,1.2951,1.3002,1.2941,1.2992,4697084.5
2026-04-02 16:30:00,1.2992,1.3082,1.2985,1.3057,9784304.1
2026-04-02 16:45:00,1.3057,1.3072,1.3032,1.3035,3679194.9
2026-04-02 17:00:00,1.3036,1.307,1.3001,1.3057,4537157.0
2026-04-02 17:15:00,1.3057,1.3106,1.3055,1.3068,6096615.8
2026-04-02 17:30:00,1.3069,1.3072,1.3014,1.3037,4230740.6
2026-04-02 17:45:00,1.3037,1.3038,1.2973,1.298,5535466.6
2026-04-02 18:00:00,1.298,1.3009,1.2967,1.2996,4015596.3
2026-04-02 18:15:00,1.2997,1.3007,1.2967,1.2975,3253146.9
2026-04-02 18:30:00,1.2975,1.3021,1.2971,1.3014,1620944.5
2026-04-02 18:45:00,1.3014,1.3082,1.3011,1.3061,3659422.8
2026-04-02 19:00:00,1.3061,1.3072,1.3046,1.3046,2758325.0
2026-04-02 19:15:00,1.3046,1.3063,1.3026,1.3053,2728329.9
2026-04-02 19:30:00,1.3052,1.3053,1.3006,1.3041,2348375.1
2026-04-02 19:45:00,1.3041,1.3093,1.3035,1.3074,6222497.5
2026-04-02 20:00:00,1.3073,1.3098,1.3042,1.3085,4636666.7
2026-04-02 20:15:00,1.3085,1.3161,1.3078,1.3156,5781427.7
2026-04-02 20:30:00,1.3155,1.3218,1.3137,1.318,9373937.4
2026-04-02 20:45:00,1.3181,1.3188,1.3162,1.3172,3929114.4
2026-04-02 21:00:00,1.3173,1.3191,1.3118,1.3131,4425549.1
2026-04-02 21:15:00,1.3132,1.3158,1.3128,1.3139,1917040.5
2026-04-02 21:30:00,1.314,1.3167,1.3126,1.3136,2099110.1
2026-04-02 21:45:00,1.3137,1.3151,1.3131,1.3149,1005108.0
2026-04-02 22:00:00,1.3149,1.318,1.3139,1.3147,3324243.2
2026-04-02 22:15:00,1.3148,1.3168,1.3115,1.3138,2460169.8
2026-04-02 22:30:00,1.3138,1.316,1.3138,1.3152,1221718.0
2026-04-02 22:45:00,1.3152,1.3179,1.3138,1.317,1490256.1
2026-04-02 23:00:00,1.3171,1.3186,1.3154,1.316,2964152.1
2026-04-02 23:15:00,1.3161,1.3187,1.3156,1.3158,2351141.9
2026-04-02 23:30:00,1.3158,1.3203,1.3149,1.3191,2651695.0
2026-04-02 23:45:00,1.3192,1.3195,1.315,1.3192,3053843.4
2026-04-03 00:00:00,1.3192,1.3217,1.3188,1.3212,3201229.3
2026-04-03 00:15:00,1.3212,1.3212,1.3163,1.3171,3033776.2
2026-04-03 00:30:00,1.3171,1.3231,1.3156,1.3169,7001158.2
2026-04-03 00:45:00,1.3169,1.3169,1.3136,1.3151,3920308.8
2026-04-03 01:00:00,1.315,1.3197,1.3135,1.3181,6162319.0
2026-04-03 01:15:00,1.3181,1.3199,1.3173,1.3192,2070384.6
2026-04-03 01:30:00,1.3192,1.3197,1.3118,1.3139,3874486.7
2026-04-03 01:45:00,1.3138,1.314,1.3119,1.313,1737898.2
2026-04-03 02:00:00,1.313,1.3134,1.3091,1.3111,4250603.8
2026-04-03 02:15:00,1.3111,1.3166,1.3064,1.3071,7699923.1
2026-04-03 02:30:00,1.307,1.3075,1.3026,1.3027,7020293.7
2026-04-03 02:45:00,1.3027,1.308,1.3026,1.3069,4257680.8
2026-04-03 03:00:00,1.307,1.3119,1.3064,1.3114,6469560.8
2026-04-03 03:15:00,1.3115,1.3181,1.3108,1.3168,5265866.9
2026-04-03 03:30:00,1.3168,1.3203,1.3162,1.32,4244215.5
2026-04-03 03:45:00,1.32,1.3213,1.3184,1.321,3602276.2
2026-04-03 04:00:00,1.321,1.3228,1.3158,1.3171,8963497.5
2026-04-03 04:15:00,1.3171,1.3188,1.3145,1.3148,2731134.9
2026-04-03 04:30:00,1.3147,1.3171,1.3137,1.317,2119866.5
2026-04-03 04:45:00,1.317,1.3217,1.317,1.3193,4365288.2
2026-04-03 05:00:00,1.3192,1.3213,1.3187,1.3194,1942584.8
2026-04-03 05:15:00,1.3194,1.3197,1.3152,1.3197,1810403.3
2026-04-03 05:30:00,1.3197,1.3256,1.3197,1.3216,4959326.3
2026-04-03 05:45:00,1.3216,1.3221,1.3175,1.3178,2112951.1
2026-04-03 06:00:00,1.3178,1.3195,1.3174,1.3182,2600980.2
2026-04-03 06:15:00,1.3182,1.3182,1.3153,1.3156,1859606.8
2026-04-03 06:30:00,1.3156,1.32,1.3145,1.3191,2660784.2
2026-04-03 06:45:00,1.3192,1.3201,1.3176,1.3187,2034989.3
2026-04-03 07:00:00,1.3188,1.3202,1.3178,1.3182,1607996.4
2026-04-03 07:15:00,1.3182,1.3185,1.3161,1.3164,2016880.2
2026-04-03 07:30:00,1.3164,1.3235,1.3164,1.3198,3736573.7
2026-04-03 07:45:00,1.3198,1.32,1.317,1.318,1458659.2
2026-04-03 08:00:00,1.3181,1.321,1.3175,1.3199,2571192.6
2026-04-03 08:15:00,1.3199,1.3206,1.317,1.3172,2408614.5
2026-04-03 08:30:00,1.3173,1.32,1.3165,1.3174,2801688.8
2026-04-03 08:45:00,1.3173,1.3193,1.3159,1.3171,2253164.6
2026-04-03 09:00:00,1.3171,1.3171,1.3131,1.3141,3573870.5
2026-04-03 09:15:00,1.3142,1.3146,1.3106,1.3116,3462367.8
2026-04-03 09:30:00,1.3116,1.3136,1.3109,1.3129,2378301.6
2026-04-03 09:45:00,1.3129,1.313,1.3103,1.3109,1525045.4
2026-04-03 10:00:00,1.311,1.3126,1.3101,1.3104,2279257.2
2026-04-03 10:15:00,1.3105,1.3137,1.3086,1.3124,6899615.8
2026-04-03 10:30:00,1.3123,1.3157,1.3115,1.3153,2108001.5
2026-04-03 10:45:00,1.3154,1.3168,1.3122,1.3151,6010164.7
2026-04-03 11:00:00,1.3151,1.317,1.3142,1.3149,1912906.9
2026-04-03 11:15:00,1.315,1.3169,1.3147,1.3163,1783387.3
2026-04-03 11:30:00,1.3162,1.3229,1.3154,1.3224,9632639.0
2026-04-03 11:45:00,1.3225,1.3239,1.319,1.3197,8793986.5
2026-04-03 12:00:00,1.3197,1.3247,1.3176,1.3235,7841491.2
2026-04-03 12:15:00,1.3234,1.3273,1.3208,1.3258,4947528.5
2026-04-03 12:30:00,1.3258,1.3356,1.3213,1.323,21333269.9
2026-04-03 12:45:00,1.323,1.3248,1.3186,1.3193,4601838.4
2026-04-03 13:00:00,1.3193,1.3199,1.3159,1.3174,4173877.8
2026-04-03 13:15:00,1.3173,1.3191,1.3162,1.3182,3375137.6
2026-04-03 13:30:00,1.3181,1.3185,1.3159,1.3168,2399633.4
2026-04-03 13:45:00,1.3168,1.3177,1.3138,1.317,2764612.5
2026-04-03 14:00:00,1.3169,1.3179,1.3142,1.3164,2701856.3
2026-04-03 14:15:00,1.3164,1.3204,1.3155,1.319,2574324.2
2026-04-03 14:30:00,1.319,1.3194,1.3152,1.3154,2138498.3
2026-04-03 14:45:00,1.3153,1.3197,1.3152,1.3183,1721199.5
2026-04-03 15:00:00,1.3184,1.3226,1.318,1.3217,3859425.5
2026-04-03 15:15:00,1.3217,1.3219,1.3188,1.32,1593767.2
2026-04-03 15:30:00,1.3199,1.3211,1.3175,1.3181,2054202.3
2026-04-03 15:45:00,1.3182,1.319,1.3176,1.3178,1056871.5
2026-04-03 16:00:00,1.3178,1.32,1.3178,1.3198,2317417.3
2026-04-03 16:15:00,1.3197,1.3231,1.319,1.3226,3383805.6
2026-04-03 16:30:00,1.3225,1.3228,1.3204,1.3219,3739957.6
2026-04-03 16:45:00,1.3219,1.3247,1.3212,1.3238,2755801.1
2026-04-03 17:00:00,1.3239,1.3246,1.3221,1.3221,2266412.7
2026-04-03 17:15:00,1.3222,1.3229,1.319,1.3215,2624712.1
2026-04-03 17:30:00,1.3215,1.3223,1.3194,1.32,1830863.3
2026-04-03 17:45:00,1.3199,1.3212,1.3184,1.3205,1025025.4
2026-04-03 18:00:00,1.3205,1.3209,1.3187,1.3201,1472317.5
2026-04-03 18:15:00,1.3201,1.3218,1.3195,1.3196,1428357.8
2026-04-03 18:30:00,1.3196,1.3207,1.3184,1.3185,1487493.8
2026-04-03 18:45:00,1.3184,1.3189,1.3168,1.3175,1980403.2
2026-04-03 19:00:00,1.3175,1.318,1.3127,1.3132,4105672.2
2026-04-03 19:15:00,1.3132,1.3156,1.313,1.314,1783243.6
2026-04-03 19:30:00,1.314,1.3161,1.3137,1.3159,1072668.8
2026-04-03 19:45:00,1.3158,1.3179,1.3158,1.3171,1435989.3
2026-04-03 20:00:00,1.3171,1.3186,1.3165,1.3185,1249959.0
2026-04-03 20:15:00,1.3185,1.3185,1.3161,1.3164,1333841.7
2026-04-03 20:30:00,1.3163,1.3175,1.3162,1.317,917842.3
2026-04-03 20:45:00,1.3169,1.3174,1.3155,1.316,733181.4
2026-04-03 21:00:00,1.3159,1.319,1.3147,1.3178,2135125.4
2026-04-03 21:15:00,1.3178,1.3181,1.3163,1.3164,1595891.9
2026-04-03 21:30:00,1.3164,1.3173,1.3139,1.3141,3237267.7
2026-04-03 21:45:00,1.3141,1.318,1.3123,1.3176,3502900.7
2026-04-03 22:00:00,1.3175,1.318,1.315,1.3158,2289017.1
2026-04-03 22:15:00,1.3157,1.3188,1.3157,1.3187,1634451.7
2026-04-03 22:30:00,1.3187,1.3209,1.3183,1.3209,2539486.2
2026-04-03 22:45:00,1.3208,1.3217,1.3158,1.316,6116628.1
2026-04-03 23:00:00,1.3159,1.316,1.3138,1.3144,2024406.6
2026-04-03 23:15:00,1.3144,1.3146,1.3128,1.3129,2534120.9
2026-04-03 23:30:00,1.3128,1.3175,1.3116,1.3157,6956332.4
2026-04-03 23:45:00,1.3156,1.3181,1.3156,1.3177,1613849.5
2026-04-04 00:00:00,1.3176,1.3177,1.3156,1.3164,1729150.6
