timestamp,open,high,low,close,volume
2026-04-05 05:00:00,8.929,8.931,8.915,8.915,70400.0
2026-04-05 05:15:00,8.915,8.917,8.896,8.909,85509.0
2026-04-05 05:30:00,8.909,8.913,8.897,8.902,46037.0
2026-04-05 05:45:00,8.902,8.906,8.86,8.871,136807.0
2026-04-05 06:00:00,8.872,8.873,8.793,8.804,510152.0
2026-04-05 06:15:00,8.805,8.821,8.784,8.814,220388.0
2026-04-05 06:30:00,8.815,8.838,8.798,8.822,299996.0
2026-04-05 06:45:00,8.822,8.826,8.808,8.814,104093.0
2026-04-05 07:00:00,8.814,8.834,8.807,8.815,146253.0
2026-04-05 07:15:00,8.815,8.82,8.802,8.809,110720.0
2026-04-05 07:30:00,8.809,8.81,8.776,8.791,107341.0
2026-04-05 07:45:00,8.791,8.806,8.785,8.797,51574.0
2026-04-05 08:00:00,8.796,8.805,8.782,8.797,146791.0
2026-04-05 08:15:00,8.797,8.817,8.794,8.799,212852.0
2026-04-05 08:30:00,8.8,8.819,8.795,8.809,77397.0
2026-04-05 08:45:00,8.809,8.83,8.809,8.819,81278.0
2026-04-05 09:00:00,8.82,8.84,8.809,8.822,75801.0
2026-04-05 09:15:00,8.822,8.827,8.812,8.816,55616.0
2026-04-05 09:30:00,8.816,8.82,8.804,8.816,54996.0
2026-04-05 09:45:00,8.817,8.825,8.815,8.82,46878.0
2026-04-05 10:00:00,8.82,8.825,8.805,8.808,34954.0
2026-04-05 10:15:00,8.808,8.814,8.8,8.812,45925.0
2026-04-05 10:30:00,8.811,8.855,8.807,8.826,81299.0
2026-04-05 10:45:00,8.826,8.827,8.801,8.806,41057.0
2026-04-05 11:00:00,8.805,8.813,8.794,8.801,79934.0
2026-04-05 11:15:00,8.801,8.808,8.787,8.799,106703.0
2026-04-05 11:30:00,8.799,8.814,8.797,8.812,59731.0
2026-04-05 11:45:00,8.812,8.825,8.812,8.814,21048.0
2026-04-05 12:00:00,8.814,8.816,8.798,8.806,52098.0
2026-04-05 12:15:00,8.806,8.81,8.791,8.791,46343.0
2026-04-05 12:30:00,8.791,8.797,8.742,8.755,270367.0
2026-04-05 12:45:00,8.755,8.787,8.741,8.782,130568.0
2026-04-05 13:00:00,8.782,8.794,8.768,8.768,75489.0
2026-04-05 13:15:00,8.769,8.783,8.75,8.751,79395.0
2026-04-05 13:30:00,8.751,8.792,8.748,8.79,73005.0
2026-04-05 13:45:00,8.79,8.812,8.788,8.811,111653.0
2026-04-05 14:00:00,8.811,8.831,8.804,8.807,107231.0
2026-04-05 14:15:00,8.806,8.836,8.798,8.823,60952.0
2026-04-05 14:30:00,8.822,8.833,8.816,8.823,52039.0
2026-04-05 14:45:00,8.823,8.825,8.812,8.813,17112.0
2026-04-05 15:00:00,8.812,8.826,8.795,8.817,89789.0
