timestamp,open,high,low,close,volume
2026-01-16 20:30:00,95084.0,95220.9,95047.8,95200.5,921.338
2026-01-16 20:45:00,95200.5,95527.4,95150.2,95517.1,3052.085
2026-01-16 21:00:00,95517.2,95550.0,95363.8,95363.8,1576.48
2026-01-16 21:15:00,95363.8,95415.6,95300.1,95375.4,552.275
2026-01-16 21:30:00,95375.3,95525.6,95323.3,95496.5,662.736
2026-01-16 21:45:00,95496.5,95515.3,95414.1,95469.6,436.756
2026-01-16 22:00:00,95469.6,95535.6,95193.9,95331.1,796.442
2026-01-16 22:15:00,95331.1,95412.7,95270.0,95325.1,490.906
2026-01-16 22:30:00,95325.0,95400.8,95202.0,95371.4,774.53
2026-01-16 22:45:00,95371.5,95477.0,95264.8,95473.6,397.814
2026-01-16 23:00:00,95473.5,95485.6,95380.0,95481.7,473.546
2026-01-16 23:15:00,95481.8,95530.1,95429.4,95502.4,550.314
2026-01-16 23:30:00,95502.4,95526.7,95400.5,95414.2,349.928
2026-01-16 23:45:00,95414.3,95536.2,95414.3,95503.7,284.779
2026-01-17 00:00:00,95503.8,95536.9,95467.3,95489.7,490.85
2026-01-17 00:15:00,95489.7,95520.0,95428.3,95428.4,381.981
2026-01-17 00:30:00,95428.4,95485.8,95380.4,95414.3,310.097
2026-01-17 00:45:00,95414.3,95483.5,95401.5,95416.9,278.89
2026-01-17 01:00:00,95416.8,95487.9,95388.7,95410.8,446.571
2026-01-17 01:15:00,95410.8,95453.4,95410.8,95425.7,131.36
2026-01-17 01:30:00,95425.7,95446.1,95340.1,95345.0,327.734
2026-01-17 01:45:00,95345.0,95375.0,95332.8,95344.2,246.408
2026-01-17 02:00:00,95344.1,95372.8,95227.2,95238.4,856.829
2026-01-17 02:15:00,95238.5,95250.0,95205.3,95248.6,313.38
2026-01-17 02:30:00,95248.5,95323.0,95136.2,95263.4,544.494
2026-01-17 02:45:00,95263.5,95349.2,95223.4,95318.9,229.658
2026-01-17 03:00:00,95318.8,95329.0,95265.1,95265.2,195.803
2026-01-17 03:15:00,95265.1,95286.9,95249.9,95286.8,177.613
2026-01-17 03:30:00,95286.8,95297.0,95220.6,95297.0,197.284
2026-01-17 03:45:00,95297.0,95344.2,95214.9,95324.0,395.553
2026-01-17 04:00:00,95324.1,95326.1,95272.0,95278.3,142.859
2026-01-17 04:15:00,95278.3,95292.0,95209.2,95289.0,214.881
2026-01-17 04:30:00,95289.0,95301.8,95226.1,95296.3,295.926
2026-01-17 04:45:00,95296.2,95319.2,95235.7,95267.4,402.741
2026-01-17 05:00:00,95267.4,95346.1,95230.0,95239.3,466.411
2026-01-17 05:15:00,95239.4,95290.2,95239.3,95277.4,164.37
2026-01-17 05:30:00,95277.4,95279.5,95245.8,95262.0,139.711
2026-01-17 05:45:00,95261.9,95280.4,95246.7,95270.5,152.647
2026-01-17 06:00:00,95270.4,95270.5,95133.0,95194.2,347.921
2026-01-17 06:15:00,95194.2,95194.2,95161.6,95174.5,186.841
2026-01-17 06:30:00,95174.5,95302.9,95174.4,95222.1,251.108
2026-01-17 06:45:00,95222.0,95222.1,95180.8,95191.0,112.1
2026-01-17 07:00:00,95190.9,95190.9,95043.4,95086.6,817.07
2026-01-17 07:15:00,95086.6,95154.3,95070.6,95134.1,217.0
2026-01-17 07:30:00,95134.0,95147.8,95102.2,95105.9,110.536
2026-01-17 07:45:00,95106.0,95106.0,94999.9,95061.1,744.654
2026-01-17 08:00:00,95061.1,95152.3,94977.5,95127.3,435.069
2026-01-17 08:15:00,95127.3,95193.3,95116.3,95168.0,249.628
2026-01-17 08:30:00,95168.1,95212.5,95168.0,95168.3,214.041
2026-01-17 08:45:00,95168.2,95220.0,95168.2,95213.6,182.597
2026-01-17 09:00:00,95213.6,95213.7,95161.8,95161.8,170.202
2026-01-17 09:15:00,95161.9,95192.3,95124.4,95192.3,155.409
2026-01-17 09:30:00,95192.2,95245.3,95152.3,95225.2,238.415
2026-01-17 09:45:00,95225.1,95260.0,95212.7,95219.5,196.43
2026-01-17 10:00:00,95219.5,95219.5,95172.2,95215.7,154.862
2026-01-17 10:15:00,95215.7,95236.2,95188.1,95197.4,106.129
2026-01-17 10:30:00,95197.3,95197.4,95126.0,95126.1,161.594
2026-01-17 10:45:00,95126.0,95126.1,95075.6,95076.6,256.813
2026-01-17 11:00:00,95076.7,95094.9,95036.0,95091.2,415.899
2026-01-17 11:15:00,95091.1,95255.1,95091.1,95250.5,372.362
2026-01-17 11:30:00,95250.6,95272.5,95207.2,95272.5,379.657
2026-01-17 11:45:00,95272.4,95287.1,95245.5,95283.9,343.055
2026-01-17 12:00:00,95283.8,95315.9,95244.5,95307.8,405.764
2026-01-17 12:15:00,95307.7,95386.0,95189.1,95227.3,769.86
2026-01-17 12:30:00,95227.4,95244.9,95200.1,95223.9,177.062
2026-01-17 12:45:00,95223.9,95224.0,95201.0,95212.7,138.286
2026-01-17 13:00:00,95212.7,95223.6,95152.1,95189.9,304.33
2026-01-17 13:15:00,95189.9,95336.0,95179.4,95318.3,547.561
2026-01-17 13:30:00,95318.3,95396.8,95276.1,95389.0,486.545
2026-01-17 13:45:00,95388.9,95399.7,95356.0,95399.7,445.948
2026-01-17 14:00:00,95399.6,95399.7,95311.5,95390.9,223.771
2026-01-17 14:15:00,95390.9,95436.3,95333.0,95416.2,923.255
2026-01-17 14:30:00,95416.1,95500.0,95371.7,95405.0,1253.817
2026-01-17 14:45:00,95405.0,95440.1,95347.6,95419.9,1068.567
2026-01-17 15:00:00,95419.9,95621.9,95401.8,95450.0,2084.753
2026-01-17 15:15:00,95449.9,95514.2,95378.1,95466.4,722.818
2026-01-17 15:30:00,95466.5,95546.0,95454.1,95540.6,1051.134
2026-01-17 15:45:00,95540.6,95561.7,95387.3,95529.0,587.556
2026-01-17 16:00:00,95529.0,95529.0,95431.5,95451.1,362.221
2026-01-17 16:15:00,95451.2,95472.3,95207.8,95434.0,1872.591
2026-01-17 16:30:00,95433.9,95434.0,95251.6,95330.0,1013.61
2026-01-17 16:45:00,95330.0,95330.0,95165.5,95265.1,1312.1
2026-01-17 17:00:00,95265.0,95345.9,95247.0,95317.5,592.895
2026-01-17 17:15:00,95317.5,95371.5,95295.8,95366.1,238.113
2026-01-17 17:30:00,95366.0,95395.9,95339.9,95392.2,402.77
2026-01-17 17:45:00,95392.1,95392.2,95275.1,95318.1,219.447
2026-01-17 18:00:00,95318.1,95400.3,95294.0,95383.9,303.888
2026-01-17 18:15:00,95383.9,95423.0,95383.9,95406.9,176.798
2026-01-17 18:30:00,95406.8,95422.7,95388.4,95405.4,150.056
2026-01-17 18:45:00,95405.5,95405.5,95371.3,95384.5,198.837
2026-01-17 19:00:00,95384.6,95384.6,95342.1,95344.6,208.501
2026-01-17 19:15:00,95344.6,95344.7,95295.7,95296.5,194.738
2026-01-17 19:30:00,95296.6,95314.6,95251.0,95251.1,265.154
2026-01-17 19:45:00,95251.1,95258.9,95247.0,95258.3,281.132
2026-01-17 20:00:00,95258.3,95258.3,95247.0,95247.1,200.638
2026-01-17 20:15:00,95247.1,95351.6,95247.0,95283.3,345.195
2026-01-17 20:30:00,95283.3,95283.3,95247.0,95270.8,89.115
2026-01-17 20:45:00,95270.8,95338.8,95270.7,95332.8,190.449
2026-01-17 21:00:00,95332.9,95344.8,95298.5,95298.5,161.528
2026-01-17 21:15:00,95298.6,95373.2,95298.5,95324.0,270.153
2026-01-17 21:30:00,95324.0,95324.0,95247.0,95247.5,278.579
2026-01-17 21:45:00,95247.6,95272.8,95247.0,95272.7,113.48
2026-01-17 22:00:00,95272.7,95272.8,95111.2,95140.8,853.618
2026-01-17 22:15:00,95140.7,95200.9,95115.0,95132.2,469.557
2026-01-17 22:30:00,95132.1,95132.2,95017.0,95099.7,902.472
2026-01-17 22:45:00,95099.6,95200.9,95000.0,95120.8,625.944
2026-01-17 23:00:00,95120.8,95169.5,95100.0,95136.1,324.26
2026-01-17 23:15:00,95136.1,95141.2,95077.3,95077.3,290.247
2026-01-17 23:30:00,95077.4,95128.5,95066.1,95115.1,287.746
2026-01-17 23:45:00,95115.0,95115.1,95081.2,95107.9,258.931
2026-01-18 00:00:00,95107.9,95191.3,95051.1,95143.3,472.724
2026-01-18 00:15:00,95143.4,95200.9,95143.3,95153.6,289.21
2026-01-18 00:30:00,95153.6,95189.6,95089.1,95100.0,208.662
2026-01-18 00:45:00,95100.1,95100.1,95022.8,95073.1,416.542
2026-01-18 01:00:00,95073.2,95074.1,94819.5,94901.6,1769.617
2026-01-18 01:15:00,94901.5,95001.8,94861.7,95001.7,356.621
2026-01-18 01:30:00,95001.8,95044.9,94950.0,94950.0,275.561
2026-01-18 01:45:00,94950.0,94974.0,94843.5,94928.9,383.611
2026-01-18 02:00:00,94928.8,94994.0,94928.8,94973.2,263.049
2026-01-18 02:15:00,94973.2,95034.1,94973.2,94976.5,197.809
2026-01-18 02:30:00,94976.5,94976.5,94826.1,94920.7,488.226
2026-01-18 02:45:00,94920.7,94998.8,94920.6,94989.0,367.798
2026-01-18 03:00:00,94989.1,95033.8,94981.2,95021.0,230.332
2026-01-18 03:15:00,95021.0,95101.0,94993.8,95093.6,368.995
2026-01-18 03:30:00,95093.6,95150.2,95093.6,95121.1,323.602
2026-01-18 03:45:00,95121.0,95175.0,95112.6,95155.0,188.01
2026-01-18 04:00:00,95155.0,95155.0,95072.7,95122.3,297.749
2026-01-18 04:15:00,95122.2,95122.3,95060.2,95070.0,155.767
2026-01-18 04:30:00,95070.0,95091.4,95035.1,95080.0,191.867
2026-01-18 04:45:00,95080.0,95080.1,95050.0,95057.4,133.257
2026-01-18 05:00:00,95057.4,95070.1,95008.9,95070.1,209.959
2026-01-18 05:15:00,95070.1,95110.1,95029.8,95099.6,293.382
2026-01-18 05:30:00,95099.6,95150.0,95016.3,95150.0,498.542
2026-01-18 05:45:00,95150.0,95236.5,95111.6,95154.5,516.755
2026-01-18 06:00:00,95154.6,95169.6,95123.3,95141.4,194.822
2026-01-18 06:15:00,95141.4,95163.1,95110.0,95163.1,310.1
2026-01-18 06:30:00,95163.1,95177.5,95117.3,95151.5,302.243
2026-01-18 06:45:00,95151.5,95152.3,95111.4,95142.1,197.715
2026-01-18 07:00:00,95142.1,95152.2,95044.3,95045.1,295.41
2026-01-18 07:15:00,95045.0,95073.0,95019.2,95072.9,285.114
2026-01-18 07:30:00,95073.0,95073.0,94980.0,94998.8,427.738
2026-01-18 07:45:00,94998.9,95050.6,94989.9,94989.9,503.016
2026-01-18 08:00:00,94989.9,95032.5,94980.0,95009.2,339.487
2026-01-18 08:15:00,95009.2,95077.0,94999.6,95075.7,342.54
2026-01-18 08:30:00,95075.7,95165.5,95069.7,95127.0,292.764
2026-01-18 08:45:00,95127.0,95156.2,95114.3,95150.0,201.45
2026-01-18 09:00:00,95150.0,95156.0,95116.0,95153.6,351.913
2026-01-18 09:15:00,95153.7,95200.0,95132.7,95139.9,405.881
2026-01-18 09:30:00,95139.9,95235.1,95139.9,95203.6,588.876
2026-01-18 09:45:00,95203.6,95252.4,95203.6,95233.3,333.258
2026-01-18 10:00:00,95233.4,95257.4,95043.9,95101.7,640.456
2026-01-18 10:15:00,95101.8,95113.9,95072.1,95096.7,274.155
2026-01-18 10:30:00,95096.6,95142.2,95079.9,95136.0,209.171
2026-01-18 10:45:00,95136.0,95152.5,95113.6,95139.9,178.273
2026-01-18 11:00:00,95139.9,95140.0,95065.9,95092.0,212.33
2026-01-18 11:15:00,95092.0,95095.9,95058.3,95072.0,163.1
2026-01-18 11:30:00,95071.9,95117.1,95034.5,95085.7,351.229
2026-01-18 11:45:00,95085.6,95145.9,95069.8,95133.4,262.545
2026-01-18 12:00:00,95133.3,95145.9,95081.0,95081.1,166.397
2026-01-18 12:15:00,95081.0,95109.2,95063.3,95109.0,164.703
2026-01-18 12:30:00,95108.9,95134.8,95083.5,95131.4,186.224
2026-01-18 12:45:00,95131.3,95131.4,95044.0,95071.4,267.427
2026-01-18 13:00:00,95071.5,95076.8,94951.9,95000.0,625.935
2026-01-18 13:15:00,94999.9,95009.0,94850.4,94924.7,1096.002
2026-01-18 13:30:00,94924.7,95158.0,94903.5,95118.6,1837.226
2026-01-18 13:45:00,95118.6,95168.4,95100.0,95104.9,2773.382
2026-01-18 14:00:00,95105.0,95199.0,95100.0,95196.6,668.986
2026-01-18 14:15:00,95196.5,95326.4,95102.0,95132.6,1207.214
2026-01-18 14:30:00,95132.5,95217.5,95100.0,95100.0,649.219
2026-01-18 14:45:00,95100.1,95100.1,94890.0,94917.8,1399.986
2026-01-18 15:00:00,94917.9,94987.1,94872.9,94973.4,619.026
2026-01-18 15:15:00,94973.4,95022.4,94953.1,95016.7,287.52
2026-01-18 15:30:00,95016.6,95076.0,94983.6,94993.3,445.74
2026-01-18 15:45:00,94993.3,95076.5,94989.9,95067.8,265.962
2026-01-18 16:00:00,95067.7,95159.9,95024.6,95110.0,505.178
2026-01-18 16:15:00,95109.9,95140.8,95037.0,95058.0,297.424
2026-01-18 16:30:00,95057.9,95147.9,95033.3,95134.8,285.416
2026-01-18 16:45:00,95134.8,95145.0,95080.0,95123.6,202.131
2026-01-18 17:00:00,95123.6,95190.9,95083.0,95100.8,609.482
2026-01-18 17:15:00,95100.8,95243.7,95100.8,95224.0,650.596
2026-01-18 17:30:00,95224.1,95244.0,95152.2,95158.1,394.212
2026-01-18 17:45:00,95158.2,95239.0,95158.1,95231.2,212.829
2026-01-18 18:00:00,95231.1,95236.0,95136.4,95188.7,232.444
2026-01-18 18:15:00,95188.8,95375.9,95136.4,95327.8,657.613
2026-01-18 18:30:00,95327.9,95398.5,95252.5,95294.2,1024.617
2026-01-18 18:45:00,95294.2,95481.8,95294.1,95396.2,824.767
2026-01-18 19:00:00,95396.3,95485.9,95377.0,95377.0,586.383
